,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
1951,6,631.4393920898438,430.4849853515625,300,ped,631.4497596990805,430.5598505507055,24.136468674153033,-12.663065019634054
1952,7,629.6560668945312,408.7918395996094,300,ped,629.7548922519655,408.7950021137454,24.977270510478398,-15.118155800981215
1953,8,319.7613830566406,584.2843627929688,300,ped,319.8104291670401,584.3100652134458,0.21252468826842158,33.63993968521104
1954,9,337.9129939079285,578.7207636833191,300,ped,337.8393580299411,578.5692695016213,3.0866997657007227,30.948823947583286
1955,10,289.5767517089844,437.2309265136719,300,ped,289.340674394776,437.3583546391984,-6.341380731214467,32.43651373966501
1956,11,303.45050048828125,439.413818359375,300,ped,303.41126595297936,439.46076766961073,-6.985080093048751,32.087227974918214
1957,12,316.26177978515625,254.5653839111328,300,ped,316.1507595366167,254.29156045766723,-0.6231514565257098,39.45818777541273
1958,13,337.18835687637335,265.3523278236389,300,ped,337.5329256500663,265.31904953333003,-3.4269732572828957,37.79583395000219
1959,14,306.8680725097656,208.85557556152344,300,ped,306.9723500560898,208.72705968547018,-2.73140080291604,41.205966074655464
1960,15,381.2698664665222,215.08142042160037,300,ped,380.89689719087073,214.96801390907268,13.32010004676333,45.95148939293693
1961,2,366.2908630371094,304.9909362792969,301,ped,366.2841205723887,305.1369838761415,-0.7433735740348622,-41.51921230350537
1962,3,382.3673095703125,299.7872619628906,301,ped,382.5300115084369,299.9643625492221,-6.249424666491393,-42.36177619456403
1963,4,369.1868591308594,384.3729248046875,301,ped,369.46988086865383,384.4388699494755,-3.640959264410049,-39.504541350244075
1964,5,382.9113464355469,391.4408264160156,301,ped,382.76277961554126,391.4757021394236,-1.1961094729729627,-39.130032396170556
1965,6,632.5785522460938,430.2585754394531,301,ped,632.5355235071397,430.1786211400076,24.28143479941965,-12.393694704101252
1966,7,630.2364501953125,408.6939697265625,301,ped,630.4338696390497,408.50736285986386,24.312153834820492,-14.48946727626442
1967,8,319.2048034667969,586.0413818359375,301,ped,319.4213537798312,585.9257045450146,-0.517044910305654,34.02966267161662
1968,9,338.24554395675665,579.7882685661316,301,ped,338.14777058513613,579.813580562659,3.416103489412425,30.86354647609488
1969,10,288.74871826171875,438.6848449707031,301,ped,288.86411998663687,438.69414285116017,-6.730175320996246,32.40518868260285
1970,11,302.8226623535156,440.77618408203125,301,ped,302.9274213296158,440.78425057501033,-7.338018692256976,32.060051528197
1971,12,316.4884948730469,256.09036254882807,301,ped,316.360315400995,256.0364213466726,-0.1913079576836157,39.639918571285534
1972,13,337.07617425918585,266.46783685684204,301,ped,337.1867657939727,266.6185314252945,-3.799562054538563,37.28813588684685
1973,14,307.56396484375,211.6398468017578,301,ped,307.3153288026071,211.219019121345,-1.8937344671468712,42.623754016505146
1974,15,381.8623652458191,215.9198603630066,301,ped,381.7179107771329,216.25983263449533,13.806773840770237,44.80610706778389
1975,2,366.08795166015625,304.0061950683594,302,ped,366.14615656456965,303.79443032889964,-0.9394690132578984,-40.80576555851307
1976,3,382.4683532714844,298.47479248046875,302,ped,382.398226059653,298.3770803977116,-6.013162335264107,-42.032578956311134
1977,4,369.3156433105469,383.01800537109375,302,ped,369.3164817085156,382.9380775393863,-3.6437838720540543,-39.23526020593533
1978,5,383.6778259277344,390.0278930664063,302,ped,383.337776680403,389.9629653044673,-0.050465352688471965,-38.91128729000594
1979,6,633.9675903320312,429.3869934082031,302,ped,633.8198164605308,429.48380195002176,24.779292884225743,-12.719847864557407
1980,7,630.8715209960938,407.8769836425781,302,ped,631.0746373235162,407.886162808978,23.627844053012577,-14.520392379312494
1981,8,318.75323486328125,587.17431640625,302,ped,318.9810847639712,587.2344757806783,-1.284683424672066,33.82698251827229
1982,9,337.7744441032409,581.3917231559752,302,ped,337.9562178115033,581.2892171291622,2.8036981342251917,31.208894768536886
1983,10,288.80743408203125,440.6004638671875,302,ped,288.72848836423424,440.4049650997278,-6.4642029710335445,33.06383449705697
1984,11,303.2764892578125,442.570556640625,302,ped,303.0456188967258,442.41227901342285,-6.560204085100308,32.59329732832671
1985,12,317.2418518066406,257.43984985351557,302,ped,316.92838056018536,257.5279120903726,0.8647934440354461,39.343232183507205
1986,13,336.67532587051386,268.03015375137335,302,ped,336.79971358493907,268.08076119774256,-4.218630919854175,37.117636692256234
1987,14,307.183837890625,213.01947021484372,302,ped,307.20234147430097,213.01147636959323,-1.9560739179945996,42.65068566022368
1988,15,382.70019483566284,214.96299695968628,302,ped,382.55696758137805,216.07858481483004,14.289313252318495,41.04763868242248
1989,2,365.5317077636719,301.181396484375,303,ped,365.73443503471714,301.5024713003589,-1.6224680433072858,-41.88748380371818
1990,3,382.46478271484375,296.2215881347656,303,ped,382.35294437226236,296.36339014339296,-5.636372971348771,-42.51031751537214
1991,4,369.266357421875,380.49560546875,303,ped,369.23046408766976,380.7796569478585,-3.5228573074087968,-40.19224484699969
1992,5,383.43780517578125,387.7889404296875,303,ped,383.40181270760667,387.98315117106216,0.07079519960703005,-39.565593675625266
1993,6,635.395751953125,428.7861022949219,303,ped,635.2045954711442,428.8450160518531,25.423309306423906,-12.918331465866393
1994,7,632.2546997070312,407.1065673828125,303,ped,632.1861272108697,407.1678767953138,23.858868463911573,-14.72694707249907
1995,8,319.1617126464844,588.5377807617188,303,ped,319.0791754924372,588.5756868579166,-1.0066113336966822,33.69927485071182
1996,9,337.877715587616,582.2050776481627,303,ped,337.94658992535517,582.3410403032926,2.571656802890729,30.750829304044135
1997,10,288.4502258300781,441.6258239746094,303,ped,288.4532745471268,441.68156764457933,-6.474474261997052,32.87603108844512
1998,11,302.36419677734375,443.4991760253906,303,ped,302.50791058220494,443.59521265270763,-7.044383588029543,32.269744789151694
1999,12,317.0697021484375,259.29071044921875,303,ped,317.032610475888,259.24776755079534,0.9897572736553476,39.48790910619947
2000,13,336.8135704994202,269.1252160072327,303,ped,336.7466804799766,269.3027096991219,-3.9932748650179573,36.5196509464727
2001,14,306.47247314453125,214.09608459472656,303,ped,306.70093268473136,214.3407544588774,-2.7257651579803834,41.8263810548636
2002,15,382.86852979660034,216.31674146652225,303,ped,382.9687619664611,216.83614449344398,13.951626224501613,39.29774476469179
2003,2,365.50616455078125,299.35150146484375,304,ped,365.5627610603674,299.49384239340566,-1.8131447142479784,-42.36703801289571
2004,3,382.3673706054688,293.8443603515625,304,ped,382.2794415405633,294.1072534738444,-5.340135244010002,-43.39601851948854
2005,4,368.84283447265625,378.8228759765625,304,ped,368.92765769628147,378.92170059645764,-3.808631289189496,-40.52519028244041
2006,5,382.75274658203125,386.6533203125,304,ped,382.9825224082117,386.5404142212396,-0.7033318608622823,-39.18520700924088
2007,6,635.7933349609375,428.5185852050781,304,ped,635.959538925776,428.4437439699179,24.86335925041711,-12.666187337654332
2008,7,632.59375,405.7969970703125,304,ped,632.800786066763,406.0636430306603,23.161352870393728,-15.625291588984062
2009,8,318.609130859375,590.1312866210938,304,ped,318.75998225435796,590.0784052567502,-1.514837759892299,33.877434998423404
2010,9,338.07672071456915,582.9981074333191,304,ped,338.0686607633883,583.2185378258852,2.5988112099442273,30.008187509770995
2011,10,287.8187255859375,443.0783081054688,304,ped,287.9471810590592,443.06930953186077,-6.9072476283771485,32.9063477647091
2012,11,302.1826477050781,444.6989135742188,304,ped,302.19373198302964,444.7842727152126,-7.081727113894049,31.98216527306367
2013,12,316.9805603027344,260.52047729492193,304,ped,317.01345089325105,260.6523714181586,0.8789471140602502,39.04355074668319
2014,13,337.15136957168585,270.70276117324835,304,ped,336.9500600247897,270.7461508346923,-3.3150522284171595,36.37346885506447
2015,14,306.5899353027344,215.8711853027344,304,ped,306.588987380224,215.9466283778004,-2.722571560442168,41.57220962610765
2016,15,383.7807002067566,217.3598780632019,304,ped,383.69963305925455,217.75292136037143,14.224745429779706,37.973562574117985
2017,2,364.58734130859375,297.5305480957031,305,ped,364.904435606689,297.5997022689241,-2.88145238158625,-42.600022124953824
2018,3,382.1592102050781,292.2080993652344,305,ped,382.12308956488874,292.23952582996515,-5.218442873332709,-43.50189596172225
2019,4,368.9873962402344,377.095703125,305,ped,368.91036352898976,377.1435450267141,-3.549103960717141,-40.68637221074438
2020,5,382.4938354492188,384.6548156738281,305,ped,382.65571422095445,384.7433568855407,-1.248710109740572,-39.48350709194874
2021,6,637.1607055664062,427.2099609375,305,ped,637.1028557752522,427.4585827915353,25.058258294061257,-13.503807674977438
2022,7,633.6292724609375,405.8067321777344,305,ped,633.6777410691009,405.6676038883345,22.99805953450872,-15.15656093314339
2023,8,318.45050048828125,591.2698974609375,305,ped,318.5372983818166,591.347948695941,-1.807264510324509,33.61447620887629
2024,9,336.8404536247253,585.1597285270691,305,ped,337.31148019440053,584.9167095796605,1.0118974782033314,30.826931354692025
2025,10,287.4562072753906,443.6259765625,305,ped,287.5277048553268,443.9134711045049,-7.148126803123484,31.937763260394092
2026,11,301.1983947753906,445.82318115234375,305,ped,301.4450688552244,445.92714666623215,-7.912785295649503,31.631899890516888
2027,12,317.3363037109375,261.91427612304693,305,ped,317.2354472505233,262.04344669715374,1.21873792692259,38.608368169450245
2028,13,335.95141839981085,272.51379632949835,305,ped,336.2546207380078,272.4254947624625,-4.336557132858781,36.67096156021098
2029,14,305.9869384765625,218.28456115722656,305,ped,306.1590873598317,218.07169921642483,-3.302549727357148,42.28935211281845
2030,15,384.4195551872253,218.74319410324097,305,ped,384.37492953048456,218.95236260208827,14.375091491295441,37.26886347741741
2031,2,364.7176818847656,295.91876220703125,306,ped,364.7411426654343,295.88498838067505,-2.960493007736799,-42.486236295727075
2032,3,381.8873291015625,289.8580627441406,306,ped,381.89371037327015,290.05790190797643,-5.239941719365727,-44.17516480396823
2033,4,369.49652099609375,375.350341796875,306,ped,369.2377893387579,375.38425768574274,-2.6774231547967227,-40.800636656178604
2034,5,382.39971923828125,383.1423034667969,306,ped,382.47157965758004,383.1261845591355,-1.4908117097269427,-39.42920162903974
2035,6,637.6292724609375,426.24444580078125,306,ped,637.8120737666213,426.47383265363294,24.44239090812708,-14.2766242634856
2036,7,634.721435546875,405.4405517578125,306,ped,634.6916632465984,405.29779060337216,23.098364008133576,-14.675590960477265
2037,8,319.1779479980469,592.736328125,306,ped,318.92561504002344,592.7411299312213,-0.9571412649704675,33.59829866663064
2038,9,338.08209180831915,585.8130488395691,306,ped,337.82539629060466,585.9502767002474,1.8767184207257466,30.36460334495971
2039,10,287.5462646484375,445.68756103515625,306,ped,287.43465866112945,445.5317910248488,-6.7721202565571135,32.46256076496374
2040,11,301.3893737792969,447.236328125,306,ped,301.292696517479,447.2398993036184,-7.5870744245355555,31.619868398552388
2041,12,317.19207763671875,264.11410522460943,306,ped,317.2252747687737,263.95186907782187,1.1068950122496906,39.154950431194585
2042,13,336.9740624427796,274.00549554824835,306,ped,336.6567862942229,273.9876938756856,-3.2676368070899398,36.73093634785758
2043,14,306.7170715332031,220.0458068847656,306,ped,306.47189224608155,219.9717001501386,-2.4765283503839166,42.539021437247264
2044,15,385.0866084098816,221.1613612174988,306,ped,385.04709756340804,220.93068462191772,14.508205524673235,38.0460245555589
2045,2,364.7318420410156,294.8106384277344,307,ped,364.69160539612955,294.56477063775685,-2.824933596866323,-41.657894547657676
2046,3,382.3381042480469,289.0022888183594,307,ped,382.1044785720955,288.72499363538304,-4.45284430888685,-43.24094248627941
2047,4,368.8179321289063,373.9527282714844,307,ped,368.92653902733343,373.8575083874189,-3.0433256103552506,-40.47983576873824
2048,5,381.83740234375,380.7284240722656,307,ped,382.03897826859253,380.993868277971,-2.169931792792785,-40.32349736980756
2049,6,639.295166015625,425.45050048828125,307,ped,639.1317762253747,425.60128734216244,24.992859859285804,-14.784633247261905
2050,7,635.7645263671875,404.6821594238281,307,ped,635.725949147893,404.6834055789857,23.22833272534129,-14.679789323921673
2051,8,318.83380126953125,594.5057983398438,307,ped,318.85208869799544,594.3777556031325,-1.0187525905659216,34.02968150195314
2052,9,337.3316950798035,587.6020503044127,307,ped,337.5332632892708,587.4662625941156,1.1976243311722443,30.82207941095497
2053,10,287.53240966796875,447.0407104492188,307,ped,287.3984228269691,446.9861019409757,-6.3207114156427835,32.64653975294622
2054,11,301.63702392578125,448.0096130371094,307,ped,301.4041634570624,448.2031194180214,-6.802555038191966,30.96793504102757
2055,12,317.12823486328125,265.01223754882807,307,ped,317.1787018641711,265.21406823080326,0.9368689850166789,38.47497206067714
2056,13,336.73095941543585,275.0641198158264,307,ped,336.6567915675336,275.22466282478536,-3.017761357689449,36.19005835764556
2057,14,306.630615234375,221.72802734375,307,ped,306.53827939861617,221.73433763253558,-2.165444220791534,42.51776175320143
2058,15,385.65847730636597,222.3837275505066,307,ped,385.65626910262523,222.43087778510798,14.515645075450132,37.887173015736856
2059,2,364.46173095703125,292.9549560546875,308,ped,364.50121849834994,292.9099648167668,-2.957969237712216,-41.50631665829445
2060,3,381.4418640136719,286.4029541015625,308,ped,381.6099245375444,286.5856875824559,-5.019049211689569,-43.85658136686826
2061,4,368.87139892578125,372.9440307617188,308,ped,368.8460989207439,372.6709611837494,-2.9580885388347236,-39.55984974055104
2062,5,381.9873962402344,379.7696228027344,308,ped,381.97367976040397,379.6083678098677,-2.123720237870697,-39.78022066532807
2063,6,640.1204223632812,424.93682861328125,308,ped,640.1393696630238,424.95367918688237,24.92902539202444,-14.841403731895419
2064,7,636.921875,404.2496643066406,308,ped,636.8418399693088,404.18674952960964,23.49797502877545,-14.467826071678667
2065,8,319.480712890625,595.6244506835938,308,ped,319.24420756606366,595.6852858211978,-0.22195348974220286,33.8247246662824
2066,9,337.453887462616,588.7731318473816,308,ped,337.4994630913805,588.7656148693629,1.0440775977683636,30.847404512355237
2067,10,287.15496826171875,447.9892578125,308,ped,287.1478595005733,448.1155879531309,-6.296761618744221,32.22092674550834
2068,11,301.73223876953125,449.0847473144531,308,ped,301.5166367584216,449.22923207434985,-6.076180319539893,30.481158149293865
